id,type_document_id,design_cover_id,no_style,no_po,type_shipmode_id,dest_country_id,name_fg_market_id,name_fg_color_id,name_fg_size_id,ship_date,qty_order,unit_price,group_entity_buyer_id,remark,status,created_ts,updated_ts
,2,384,332J2404,2332474-NL1WD,1,26,9,20,472,2021-08-25,12,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2332474-NL1WD,1,26,9,20,473,2021-08-25,33,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2332474-NL1WD,1,26,9,20,474,2021-08-25,33,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2332474-NL1WD,1,26,9,20,475,2021-08-25,16,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2332474-NL1WD,1,26,9,20,476,2021-08-25,6,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2339449-CN3BU,1,5,13,20,471,2021-08-18,27,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2339449-CN3BU,1,5,13,20,472,2021-08-18,62,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2339449-CN3BU,1,5,13,20,473,2021-08-18,84,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2339449-CN3BU,1,5,13,20,474,2021-08-18,74,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2339449-CN3BU,1,5,13,20,475,2021-08-18,47,46.48,8,,Activate,2021-10-25,2021-10-25
,2,384,332J2404,2339449-CN3BU,1,5,13,20,476,2021-08-18,1,46.48,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337378-US1BU,1,23,12,20,471,2021-09-08,193,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337378-US1BU,1,23,12,20,472,2021-09-08,386,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337378-US1BU,1,23,12,20,473,2021-09-08,563,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337378-US1BU,1,23,12,20,474,2021-09-08,447,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337378-US1BU,1,23,12,20,475,2021-09-08,294,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337378-US1BU,1,23,12,20,476,2021-09-08,42,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,99,471,2021-08-18,1,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,99,472,2021-08-18,31,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,99,473,2021-08-18,81,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,99,474,2021-08-18,83,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,99,475,2021-08-18,40,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,99,476,2021-08-18,14,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,20,471,2021-08-18,1,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,20,472,2021-08-18,50,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,20,473,2021-08-18,130,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,20,474,2021-08-18,132,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,20,475,2021-08-18,64,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337379-NL1WD,1,26,9,20,476,2021-08-18,23,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,99,471,2021-08-18,58,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,99,472,2021-08-18,115,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,99,473,2021-08-18,168,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,99,474,2021-08-18,134,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,99,475,2021-08-18,88,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,99,476,2021-08-18,12,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,20,471,2021-08-18,58,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,20,472,2021-08-18,115,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,20,473,2021-08-18,168,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,20,474,2021-08-18,134,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,20,475,2021-08-18,88,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2340639-NL1BU,1,26,7,20,476,2021-08-18,12,21.35,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337380-US1BU,1,23,12,20,471,2021-09-15,269,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337380-US1BU,1,23,12,20,472,2021-09-15,494,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337380-US1BU,1,23,12,20,473,2021-09-15,794,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337380-US1BU,1,23,12,20,474,2021-09-15,689,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337380-US1BU,1,23,12,20,475,2021-09-15,477,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337380-US1BU,1,23,12,20,476,2021-09-15,63,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337386-US1BU,1,23,12,75,471,2021-09-15,8,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337386-US1BU,1,23,12,75,472,2021-09-15,53,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337386-US1BU,1,23,12,75,473,2021-09-15,99,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337386-US1BU,1,23,12,75,474,2021-09-15,96,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337386-US1BU,1,23,12,75,475,2021-09-15,56,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2337386-US1BU,1,23,12,75,476,2021-09-15,13,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2341621-NL1BU,2,26,7,20,471,2021-08-25,107,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2341621-NL1BU,2,26,7,20,472,2021-08-25,250,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2341621-NL1BU,2,26,7,20,473,2021-08-25,458,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2341621-NL1BU,2,26,7,20,474,2021-08-25,367,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2341621-NL1BU,2,26,7,20,475,2021-08-25,232,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340931-NL1BU,2,26,7,75,471,2021-08-25,167,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340931-NL1BU,2,26,7,75,472,2021-08-25,320,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340931-NL1BU,2,26,7,75,473,2021-08-25,466,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340931-NL1BU,2,26,7,75,474,2021-08-25,403,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340931-NL1BU,2,26,7,75,475,2021-08-25,307,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340931-NL1BU,2,26,7,75,476,2021-08-25,12,20.59,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2342749-US1BU,1,23,12,37,471,2021-08-03,330,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2342749-US1BU,1,23,12,37,472,2021-08-03,545,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2342749-US1BU,1,23,12,37,473,2021-08-03,750,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2342749-US1BU,1,23,12,37,474,2021-08-03,500,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2342749-US1BU,1,23,12,37,475,2021-08-03,350,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2342749-US1BU,1,23,12,37,476,2021-08-03,25,17.96,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337390-US1BU,1,23,12,99,471,2021-09-08,189,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337390-US1BU,1,23,12,99,472,2021-09-08,333,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337390-US1BU,1,23,12,99,473,2021-09-08,452,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337390-US1BU,1,23,12,99,474,2021-09-08,351,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337390-US1BU,1,23,12,99,475,2021-09-08,212,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2337390-US1BU,1,23,12,99,476,2021-09-08,3,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2343336-NL1BU,1,26,7,99,471,2021-09-22,57,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2343336-NL1BU,1,26,7,99,472,2021-09-22,100,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2343336-NL1BU,1,26,7,99,473,2021-09-22,135,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2343336-NL1BU,1,26,7,99,474,2021-09-22,104,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2343336-NL1BU,1,26,7,99,475,2021-09-22,63,21.35,8,,Activate,2021-10-25,2021-10-25
,2,357,332J2397,2343336-NL1BU,1,26,7,99,476,2021-09-22,1,21.35,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332445-US1BU,1,23,12,20,471,2021-08-18,268,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332445-US1BU,1,23,12,20,472,2021-08-18,588,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332445-US1BU,1,23,12,20,473,2021-08-18,873,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332445-US1BU,1,23,12,20,474,2021-08-18,725,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332445-US1BU,1,23,12,20,475,2021-08-18,410,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332445-US1BU,1,23,12,20,476,2021-08-18,47,17.96,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332479-US1BU,1,23,12,34,471,2021-09-08,53,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332479-US1BU,1,23,12,34,472,2021-09-08,500,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332479-US1BU,1,23,12,34,473,2021-09-08,971,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332479-US1BU,1,23,12,34,474,2021-09-08,810,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332479-US1BU,1,23,12,34,475,2021-09-08,253,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332479-US1BU,1,23,12,34,476,2021-09-08,45,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332478-US1BU,1,23,12,20,471,2021-09-01,188,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332478-US1BU,1,23,12,20,472,2021-09-01,592,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332478-US1BU,1,23,12,20,473,2021-09-01,910,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332478-US1BU,1,23,12,20,474,2021-09-01,746,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332478-US1BU,1,23,12,20,475,2021-09-01,429,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2332478-US1BU,1,23,12,20,476,2021-09-01,46,21.77,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332488-US1BU,2,23,12,37,471,2021-10-20,431,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332488-US1BU,2,23,12,37,472,2021-10-20,649,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332488-US1BU,2,23,12,37,473,2021-10-20,868,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332488-US1BU,2,23,12,37,474,2021-10-20,679,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332488-US1BU,2,23,12,37,475,2021-10-20,418,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332488-US1BU,2,23,12,37,476,2021-10-20,18,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343367-CN3BU,1,5,13,20,471,2021-08-18,29,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343367-CN3BU,1,5,13,20,472,2021-08-18,43,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343367-CN3BU,1,5,13,20,473,2021-08-18,48,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343367-CN3BU,1,5,13,20,474,2021-08-18,20,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343367-CN3BU,1,5,13,20,475,2021-08-18,6,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343367-CN3BU,1,5,13,20,476,2021-08-18,4,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343346-NL1BU,2,26,7,37,471,2021-09-08,175,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343346-NL1BU,2,26,7,37,472,2021-09-08,319,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343346-NL1BU,2,26,7,37,473,2021-09-08,427,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343346-NL1BU,2,26,7,37,474,2021-09-08,247,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343346-NL1BU,2,26,7,37,475,2021-09-08,101,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343365-NL1BU,1,26,7,20,471,2021-09-01,207,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343365-NL1BU,1,26,7,20,472,2021-09-01,147,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343365-NL1BU,1,26,7,20,473,2021-09-01,178,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343365-NL1BU,1,26,7,20,474,2021-09-01,100,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343365-NL1BU,1,26,7,20,475,2021-09-01,26,17.96,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343053-CN2BU,1,5,10,20,471,2021-09-01,15,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343053-CN2BU,1,5,10,20,472,2021-09-01,15,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343053-CN2BU,1,5,10,20,473,2021-09-01,35,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343053-CN2BU,1,5,10,20,474,2021-09-01,50,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343053-CN2BU,1,5,10,20,475,2021-09-01,25,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343055-NL1BU,2,26,7,34,471,2021-09-08,46,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343055-NL1BU,2,26,7,34,472,2021-09-08,141,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343055-NL1BU,2,26,7,34,473,2021-09-08,100,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343055-NL1BU,2,26,7,34,474,2021-09-08,100,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343055-NL1BU,2,26,7,34,475,2021-09-08,202,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343055-NL1BU,2,26,7,34,476,2021-09-08,2,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343052-NL1BU,2,26,7,20,471,2021-09-08,41,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343052-NL1BU,2,26,7,20,472,2021-09-08,82,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343052-NL1BU,2,26,7,20,473,2021-09-08,248,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343052-NL1BU,2,26,7,20,474,2021-09-08,202,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343052-NL1BU,2,26,7,20,475,2021-09-08,171,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343052-NL1BU,2,26,7,20,476,2021-09-08,10,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343054-CN3BU,1,5,13,20,471,2021-09-01,18,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343054-CN3BU,1,5,13,20,472,2021-09-01,32,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343054-CN3BU,1,5,13,20,473,2021-09-01,70,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343054-CN3BU,1,5,13,20,474,2021-09-01,48,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343054-CN3BU,1,5,13,20,475,2021-09-01,27,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343057-CN3BU,1,5,13,34,471,2021-09-01,25,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343057-CN3BU,1,5,13,34,472,2021-09-01,44,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343057-CN3BU,1,5,13,34,473,2021-09-01,21,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343057-CN3BU,1,5,13,34,474,2021-09-01,31,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343057-CN3BU,1,5,13,34,475,2021-09-01,32,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343057-CN3BU,1,5,13,34,476,2021-09-01,2,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343056-CN2BU,1,5,10,34,471,2021-09-01,26,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343056-CN2BU,1,5,10,34,472,2021-09-01,19,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343056-CN2BU,1,5,10,34,473,2021-09-01,21,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343056-CN2BU,1,5,10,34,474,2021-09-01,23,21.77,8,,Activate,2021-10-25,2021-10-25
,2,361,332J2400,2343056-CN2BU,1,5,10,34,475,2021-09-01,33,21.77,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343366-CN2BU,1,5,10,20,471,2021-09-08,17,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343366-CN2BU,1,5,10,20,472,2021-09-08,58,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343366-CN2BU,1,5,10,20,473,2021-09-08,79,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343366-CN2BU,1,5,10,20,474,2021-09-08,98,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2343366-CN2BU,1,5,10,20,475,2021-09-08,29,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340940-US1BU,2,23,12,41,471,2021-10-20,447,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340940-US1BU,2,23,12,41,472,2021-10-20,1072,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340940-US1BU,2,23,12,41,473,2021-10-20,1581,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340940-US1BU,2,23,12,41,474,2021-10-20,1031,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340940-US1BU,2,23,12,41,475,2021-10-20,495,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340940-US1BU,2,23,12,41,476,2021-10-20,39,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340236-US1BU,2,23,12,10,471,2021-10-20,151,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340236-US1BU,2,23,12,10,472,2021-10-20,124,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340236-US1BU,2,23,12,10,473,2021-10-20,226,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340236-US1BU,2,23,12,10,474,2021-10-20,106,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2340236-US1BU,2,23,12,10,475,2021-10-20,36,17.96,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340237-US1BU,1,23,12,10,472,2021-09-01,54,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340237-US1BU,1,23,12,10,473,2021-09-01,281,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340237-US1BU,1,23,12,10,474,2021-09-01,193,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340237-US1BU,1,23,12,10,475,2021-09-01,110,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2340237-US1BU,1,23,12,10,476,2021-09-01,51,20.59,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332449-US1BU,1,23,12,37,471,2021-09-07,336,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332449-US1BU,1,23,12,37,472,2021-09-07,447,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332449-US1BU,1,23,12,37,473,2021-09-07,617,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332449-US1BU,1,23,12,37,474,2021-09-07,424,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332449-US1BU,1,23,12,37,475,2021-09-07,267,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332449-US1BU,1,23,12,37,476,2021-09-07,23,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332486-US1BU,2,23,12,20,471,2021-09-01,520,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332486-US1BU,2,23,12,20,472,2021-09-01,736,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332486-US1BU,2,23,12,20,473,2021-09-01,967,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332486-US1BU,2,23,12,20,474,2021-09-01,526,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332486-US1BU,2,23,12,20,475,2021-09-01,305,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2332486-US1BU,2,23,12,20,476,2021-09-01,57,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344788-CN3BU,1,5,13,41,471,2021-08-25,46,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344788-CN3BU,1,5,13,41,472,2021-08-25,52,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344788-CN3BU,1,5,13,41,473,2021-08-25,55,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344788-CN3BU,1,5,13,41,474,2021-08-25,31,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344788-CN3BU,1,5,13,41,475,2021-08-25,15,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344788-CN3BU,1,5,13,41,476,2021-08-25,10,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344996-NL1BU,2,26,7,10,471,2021-10-20,81,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344996-NL1BU,2,26,7,10,472,2021-10-20,279,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344996-NL1BU,2,26,7,10,473,2021-10-20,392,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344996-NL1BU,2,26,7,10,474,2021-10-20,262,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344996-NL1BU,2,26,7,10,475,2021-10-20,154,17.96,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344786-NL1BU,2,26,7,41,471,2021-10-20,234,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344786-NL1BU,2,26,7,41,472,2021-10-20,259,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344786-NL1BU,2,26,7,41,473,2021-10-20,421,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344786-NL1BU,2,26,7,41,474,2021-10-20,245,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344786-NL1BU,2,26,7,41,475,2021-10-20,56,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344786-NL1BU,2,26,7,41,476,2021-10-20,10,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344787-CN2BU,1,5,10,41,471,2021-08-25,54,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344787-CN2BU,1,5,10,41,472,2021-08-25,84,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344787-CN2BU,1,5,10,41,473,2021-08-25,110,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344787-CN2BU,1,5,10,41,474,2021-08-25,104,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344787-CN2BU,1,5,10,41,475,2021-08-25,39,19.34,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344787-CN2BU,1,5,10,41,476,2021-08-25,11,19.34,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2344768-NL1BU,2,26,7,10,471,2021-09-08,36,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2344768-NL1BU,2,26,7,10,472,2021-09-08,236,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2344768-NL1BU,2,26,7,10,473,2021-09-08,433,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2344768-NL1BU,2,26,7,10,474,2021-09-08,393,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2344768-NL1BU,2,26,7,10,475,2021-09-08,203,20.59,8,,Activate,2021-10-25,2021-10-25
,2,359,332J2399,2344768-NL1BU,2,26,7,10,476,2021-09-08,10,20.59,8,,Activate,2021-10-25,2021-10-25
,2,363,332J2411,2344882-NL1BU,1,26,7,37,471,2021-09-14,55,17.96,8,,Activate,2021-10-25,2021-10-25
